Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
3da8f0d41f82e2dcbbadc12330c48a19	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9292257038895426
46dd38e4435ce02bd71b6548db7943d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Phreatobacter	0.939632124931238
a11f6f63dab6c8dcd7df56a055b77b38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9181971019935533
a820fd2aa0aee4f30b49a76f6d7bda3a	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__metagenome	0.9997712553016058
c927a90c7527a2514a2e84d8d488a643	d__Bacteria; p__Firmicutes; c__D8A-2; o__D8A-2; f__D8A-2; g__D8A-2; s__uncultured_bacterium	0.9473497553117171
c28aaf52b6806090f6dd65e5a33eb79b	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9977239746040093
2a0a527f8a461003098ca92dec6cac38	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sphaerochaeta	0.9999915979702282
6bfc99e65983fbdc44853b9dfb5fcea7	d__Bacteria; p__Actinobacteriota; c__RBG-16-55-12; o__RBG-16-55-12; f__RBG-16-55-12; g__RBG-16-55-12; s__uncultured_actinomycete	0.9992641404416558
6406c2ef82a6108e8316ac36fe2d3188	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.8069164417282132
193e60421526f312e31b750f8276697b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__ST-NAGAB-D1; g__ST-NAGAB-D1; s__bacterium_YC-ZSS-LKJ113	0.9998224843793078
c14da6ea9e629f684f8df0e937abc18e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__ADurb.Bin180; f__ADurb.Bin180; g__ADurb.Bin180; s__uncultured_bacterium	0.828199256164049
5376335a932340d7a4318ff35be8fc12	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__MSB-5E12; f__MSB-5E12; g__MSB-5E12; s__uncultured_bacterium	0.9999999937065809
3b61476958cd60b5fc44d5940330d5fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9977176921544568
9b20d84fe8a7917360b7cc5924bc4631	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Candidatus_Latescibacter; s__uncultured_organism	0.7681823726726877
07c392d54a7a4f2a290581da86a07bc7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	0.95089707633367
16efa81c89c21e64ff54a8e437a56581	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__Ignavibacterium; s__uncultured_bacterium	0.8268582595717429
78ab80f304c555c2ac026a287f549b47	d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9979478332746271
60d1a29baebf3034d87651f9157894ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospirales; g__Lachnospirales; s__uncultured_bacterium	0.940245234238797
4cb2b1113a7dd5d010a0026e77d5b4a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999999839350349
ee6d24a3e6be94c1b1d4764aade8518a	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9889265055773505
9f10a598c6d769a47d2e0d0ff3c66af9	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9635359054111721
0674e89b855f26a97b72a8201524fb3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group	0.9999973984040333
43b357636f24d8d3ab42e0b4f83a6ea6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__alpha_proteobacterium	0.9212924594878924
9c8b75ca661c0bf361c45475b7dfae45	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Candidatus_Latescibacter; s__uncultured_bacterium	0.9905361769760999
372284167cf420ee70b719902e3f64ed	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999996111069718
3eeee9d58d34908fc604f3adf561a098	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae; s__uncultured_Firmicutes	0.7023465262897276
d4cfdb880e3953ba5aa6028c3e51c324	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__metagenome	0.9748612422497275
5f2e0948d266a42e21344d6bca519bc0	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9964050776296954
e9b9bc3d9ebc951c68083258e55f941b	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.999763708952638
25084acaa9b93e0f6e358dd5c259b3a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae	0.9994952769730658
bfbb861b67886a5719773dc3bd27d2b1	d__Bacteria; p__Bacteroidota; c__SJA-28; o__SJA-28; f__SJA-28; g__SJA-28; s__uncultured_bacterium	0.989806366605632
e234f1b3f9a007409a593362bf9d3b29	d__Bacteria	0.9999999999989956
ae4ef5fc17bc6eac62c297f7133b0ac1	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_Candidatus	0.9803106187009472
e766821d6fd96dd0a3cffa3e992292fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.8075468029234968
32c0b022ea18084955cc7ebc105b4201	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.999083797711581
d664467e17160c8543f2266c202f75ae	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales	0.982573608196872
c341a58dfc7dc784109d29cd4d081ef5	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.7259407239343155
50a88879a23b3f9d9e9ccef23dfa3376	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__Sporolactobacillus; s__Sporolactobacillus_sp.	0.9474476141375462
19228a79c72b09ef804678a86cf4b751	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea	0.9923297139701746
328cff0f2f5d789fb1608be423ade4c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae; g__Magnetospirillum	0.9999952847501234
a3203fe7088257404db5da62109c07bf	d__Bacteria; p__Spirochaetota; c__MVP-15; o__MVP-15; f__MVP-15; g__MVP-15; s__uncultured_Firmicutes	0.9953357012800045
f61cb0fb9b9624244e169f4a04b2f130	d__Bacteria	0.9921347105194648
440683bc7b0fa4d7e7d487d2c9e95f44	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15	0.992228344718227
7222bc4cb183416511bb4c59700d4cd7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Pelolinea; s__uncultured_bacterium	0.9954904884029713
dbed0bc4640725c1e605d2c7d791411b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__KZNMV-5-B42; f__KZNMV-5-B42; g__KZNMV-5-B42; s__uncultured_bacterium	0.999240955131605
440f7498a2c7a8c23704aeb67dddc2de	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.748019602324292
019d5a09a552cda6fafe587fbea29741	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.8690231866594001
5d111549b5832f52d62b49860ac79d08	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Tolumonas	0.9764524312032881
fe6a4dde824db29221ed0100b56cbb9d	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9995798677810842
d8426bab825b56fc418a2844d5119ca6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9882697755687797
bf989145b4ab7ba7e57252bedfde3fe7	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Collierbacteria; f__Candidatus_Collierbacteria; g__Candidatus_Collierbacteria; s__uncultured_soil	0.9999999727373566
3c102c501ba613bef6d04f3eb749b9da	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.9446138719255951
ff2e9b330dd22c2e9a3cef84a5997d35	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_bacterium	0.7025988772468162
a2abd1946a034decd28902f84ac4a5c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Nitrosomonas; s__Nitrosomonas_europaea	0.7498318352323174
461170e47380b4b2d34d520713b0a1cb	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__M2PT2-76_termite_group; s__uncultured_rumen	0.9999594049142791
4b9e60f33f67d7c86392e291b6515987	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__TPD-58; s__uncultured_bacterium	0.9814267588216159
8ff00fef75e4a33b65a63fa956b7a84f	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Yanofskybacteria; f__Candidatus_Yanofskybacteria; g__Candidatus_Yanofskybacteria; s__uncultured_bacterium	0.7002553150875191
988c745bfd34714929b98e62c305f155	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.9691992412977156
8222333188f4148318d0af23c6328c82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_3	0.9981261877750823
a342715cc847e31ab90d8d52a2c88d55	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__AKAU3564_sediment_group; g__AKAU3564_sediment_group	0.9999691612202992
685c8e96cd86d8b6e069cfb4c67c07e2	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9364597233473548
78d87d6a2a08103161e8befb8f56638a	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__Acidobacteria_bacterium	0.8793364552807732
cb7853a8e0391aed3bab30b003bd4244	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999857392813
5bb9bb0bdadae43dc09791f092e05eaa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae; s__uncultured_bacterium	0.8675623408268046
567e79ad6b2293901a228beaf4427409	d__Bacteria; p__Patescibacteria; c__WWE3; o__WWE3; f__WWE3; g__WWE3; s__Candidatus_Berkelbacteria	0.8435110347060855
bd42b06df568818006d5ef89ec2626f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999985340702092
99ae40a7eed3bf1cc8396ef26f661499	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15	0.9999991884966108
49607a08e49c7afbe90ebf81c2e10ab6	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Woesebacteria; f__Candidatus_Woesebacteria; g__Candidatus_Woesebacteria; s__uncultured_Microgenomates	0.877898953250723
1731b4ebdbcd9d0b901108a6f5f0bb7b	d__Bacteria; p__WS4; c__WS4; o__WS4; f__WS4; g__WS4; s__uncultured_bacterium	0.9999952521580031
8970b3ae321e7bdc78437ad9d61ac62e	d__Bacteria; p__Elusimicrobiota; c__Endomicrobia; o__Endomicrobiales; f__Endomicrobiaceae; g__Endomicrobium; s__uncultured_bacterium	0.8877458804380923
af0d8f9a598517df2f45232fa3763e22	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae	0.8042547978454732
2c2d95ba7cdf9fe5c02245d8b3fae9de	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Pla1_lineage; f__Pla1_lineage; g__Pla1_lineage; s__uncultured_bacterium	0.9952314684436467
b595461f014cabc7f580dfd6fc63dfc7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__MSB-5E12; f__MSB-5E12; g__MSB-5E12; s__uncultured_bacterium	0.9999446929666975
f127fe552c514a961b35a0553c59988b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.9695137249336898
30a9f3abd23a76306bbe964ad6821b15	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9960483615165261
2e45e18f87f24354236e027a86a93f54	d__Bacteria; p__Planctomycetota	0.9999720529857665
b42520a4e778b0fcc2817e514fe9ace8	d__Bacteria; p__Actinobacteriota	0.9999999148108604
3bd7a9709085ec82747c2489cf0b28c9	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.8184600432134058
056ff1177d5ba70e08d6f904e34ac355	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallales; g__Victivallales; s__uncultured_bacterium	0.9869394313001068
3c0e0c3a558a43ee285e62f9567b8ddc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Nitrosomonas; s__Nitrosomonas_europaea	0.9081033367101045
683710dc557a7fd7901f089b7e89a986	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_organism	0.9720549598704769
92ec8494d18632d4df9012140b1cd20c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__uncultured_Firmicutes	0.9080354031887988
2bfcb2d51e1f548ec7e329a981762a9b	d__Bacteria	0.9999999071284441
57568163cef0c7b6ac57a73dc32a409b	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25; s__uncultured_bacterium	0.9998249273144574
1186792c678e656a20b9b04d506f3d2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9995079067022061
0a38425402985d407b1d2b7f1d45ab6f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__DG-20; f__DG-20; g__DG-20; s__uncultured_bacterium	0.9955859236770049
d6143b2d4a7132c21729a08faa2c0524	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_prokaryote	0.9990081045651586
87e339dae923b82d87b926a478839fbd	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__mle1-8; f__mle1-8; g__mle1-8	0.8189014543804881
f54a6dcfc7ae2ce377bd2249a2463d48	d__Bacteria; p__Patescibacteria; c__WWE3; o__WWE3; f__WWE3; g__WWE3; s__Candidatus_Berkelbacteria	0.8935550891671494
eda286235328a52cd07cebc807459a8b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta	0.9999984494339889
f959588fc4d185220fcd5af4e973c4df	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__GWF2-44-16; g__GWF2-44-16; s__uncultured_bacterium	0.8666187683204832
16f230b62f7321cbcc8b8e91c0275690	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__iron-reducing_bacterium	0.9932502491363767
dedf513ea3aa04b7d7a8061b057d8487	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5; s__Candidatus_Diapherotrites	0.9999990111072408
2882a6b517caefc6fdce6f76c645fc31	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9213977643257726
cfad399a89e86b75141f59a11651fcf0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9422723739848974
283040fc1fdae68bdf93f78f7d339433	d__Bacteria; p__Proteobacteria	0.7357671338668405
f35df5965dd1b5478e46346062f50cd2	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__candidate_division	0.8376689475754379
f82ab70468dfc7eacac6470d42b0218c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.9333194084063761
97d7658bb855584a7fc8af9c196e6a7a	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales	0.9895163036674012
9380202ab729524168e09c045f2d0630	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD1-131; g__KD1-131; s__uncultured_bacterium	0.9687495741417301
2789a3c19a8d539b3e1a6eeadbdfe898	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9880212738371607
64e647be7260da498ade9ec58b00e924	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD1-131; g__KD1-131; s__uncultured_bacterium	0.9433385934535184
664689279ebe76684d5f6d34aa3379cb	d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Micrarchaeales; f__Micrarchaeales; g__Micrarchaeales; s__uncultured_euryarchaeote	0.9450363262974044
b59a5e2bcc56e6ddeb168a4290bf28fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__uncultured_bacterium	0.7644255036745669
fb02966d4f6de5499e812a90a3958277	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9584282899854403
6c9ed86dc5787ff68e58a405e86434c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__bacterium_enrichment	0.9959095442547278
1ae01c690d8d5f32da8d1335fdf456c9	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_organism	0.9429569407272868
2199db667a94084aa5b26ad7f8a01475	d__Bacteria; p__Firmicutes	0.770077589047818
1a768221cd1add1219bcfe9ba500e0d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999423207168878
b15d65c42765796fc6b636d8e71df02c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9978906972481842
3e654346b3861aade3ef524891ef971c	d__Bacteria; p__Thermotogota; c__Thermotogae; o__Petrotogales; f__Petrotogaceae; g__AUTHM297; s__metagenome	0.9407254869647783
74e60db280359b36f095468123d2952e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Gordonia; s__Gordonia_araii	0.8108941358836288
5c8d6fc6891f7aa479680cd1e7f23a94	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9089914674632762
ddf0e246fd6d5bbe1a7b8b6ba9718612	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__metagenome	0.9367367838795353
30e867b04ad998a012e30c215b943515	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Sporobacter	0.74948478878369
c10e4af7d33f20ba2baded1cd54be6d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9872111600419661
2e17ef6447f3f8ecacfa168d250dbad3	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	0.999837595688546
9a181ed200285d4fd663f05f259f6497	d__Bacteria	0.9851741790901335
48f2e6770bfcf08330e0609bff824761	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999981143114828
45a5d8adb47637d0b4451108bd510aac	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.9637488546517664
d3807133b1de4a098277eb2d1ce915fd	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.7425629431841642
20bc1bcb84b853bae0c7d6582ccf1acc	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9	0.9999991560605475
622bc709d3c68c95ab17b2388dccdf2e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Huakuichenia; s__uncultured_Microbacteriaceae	0.9476829767502724
c8351f0f93bf9d03b7ecbdc9d33125de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9997950878068467
2fe98bd061dd5c48340f59a984407354	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage	0.7102148574832883
c5c4820205a8eb6dd258ebb9da3eb687	d__Bacteria	0.9999999992532633
508406a3d1c1d9d46465e627a7c69e80	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.9717194821453524
7dd60a98a2b2ad504c2992289fc6eb82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8671437274464465
89896fcdc1bc869d2f04be414e276b03	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured; s__uncultured_Epsilonproteobacteria	0.7539591656268203
